time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
19/06/2019 21:00,19/06/2019 22:00,0,0,0,14.314
19/06/2019 22:00,19/06/2019 23:00,0,0,0,14.208
19/06/2019 23:00,20/06/2019 00:00,0,0,0,14.117
20/06/2019 00:00,20/06/2019 01:00,0,0,0,14.047
20/06/2019 01:00,20/06/2019 02:00,0,0,0,14.002
20/06/2019 02:00,20/06/2019 03:00,0,0,0,13.959
20/06/2019 03:00,20/06/2019 04:00,0,0,0,13.931
20/06/2019 04:00,20/06/2019 05:00,0.002,0,0.009,13.952
20/06/2019 05:00,20/06/2019 06:00,0.035,0,0.053,13.966
20/06/2019 06:00,20/06/2019 07:00,0.057,0,0.078,13.976
20/06/2019 07:00,20/06/2019 08:00,0.089,0.014,0.099,13.947
20/06/2019 08:00,20/06/2019 09:00,0.263,0.177,0.125,13.892
20/06/2019 09:00,20/06/2019 10:00,0.421,0.337,0.148,13.874
20/06/2019 10:00,20/06/2019 11:00,0.519,0.418,0.188,13.892
20/06/2019 11:00,20/06/2019 12:00,0.574,0.455,0.222,13.98
20/06/2019 12:00,20/06/2019 13:00,0.619,0.511,0.226,14.093
20/06/2019 13:00,20/06/2019 14:00,0.658,0.589,0.202,14.178
20/06/2019 14:00,20/06/2019 15:00,0.697,0.689,0.157,14.253
20/06/2019 15:00,20/06/2019 16:00,0.656,0.659,0.13,14.317
20/06/2019 16:00,20/06/2019 17:00,0.547,0.53,0.113,14.372
20/06/2019 17:00,20/06/2019 18:00,0.39,0.351,0.098,14.442
20/06/2019 18:00,20/06/2019 19:00,0.208,0.163,0.08,14.512
20/06/2019 19:00,20/06/2019 20:00,0.052,0.023,0.05,14.571
20/06/2019 20:00,20/06/2019 21:00,0,0,0.005,14.629
20/06/2019 21:00,20/06/2019 22:00,0,0,0,14.621
20/06/2019 22:00,20/06/2019 23:00,0,0,0,14.558
20/06/2019 23:00,21/06/2019 00:00,0,0,0,14.491
21/06/2019 00:00,21/06/2019 01:00,0,0,0,14.41
21/06/2019 01:00,21/06/2019 02:00,0,0,0,14.313
21/06/2019 02:00,21/06/2019 03:00,0,0,0,14.163
21/06/2019 03:00,21/06/2019 04:00,0,0,0,14.029
21/06/2019 04:00,21/06/2019 05:00,0.002,0,0.009,13.927
21/06/2019 05:00,21/06/2019 06:00,0.033,0,0.051,13.872
21/06/2019 06:00,21/06/2019 07:00,0.055,0,0.076,13.866
21/06/2019 07:00,21/06/2019 08:00,0.083,0.014,0.092,13.9
21/06/2019 08:00,21/06/2019 09:00,0.264,0.198,0.106,13.962
21/06/2019 09:00,21/06/2019 10:00,0.44,0.393,0.116,14.072
21/06/2019 10:00,21/06/2019 11:00,0.588,0.574,0.123,14.219
21/06/2019 11:00,21/06/2019 12:00,0.695,0.718,0.127,14.381
21/06/2019 12:00,21/06/2019 13:00,0.757,0.807,0.128,14.542
21/06/2019 13:00,21/06/2019 14:00,0.775,0.837,0.127,14.701
21/06/2019 14:00,21/06/2019 15:00,0.748,0.803,0.121,14.854
21/06/2019 15:00,21/06/2019 16:00,0.677,0.709,0.112,14.993
21/06/2019 16:00,21/06/2019 17:00,0.561,0.564,0.1,15.098
21/06/2019 17:00,21/06/2019 18:00,0.406,0.384,0.086,15.182
21/06/2019 18:00,21/06/2019 19:00,0.22,0.187,0.07,15.205
21/06/2019 19:00,21/06/2019 20:00,0.054,0.028,0.046,15.207
21/06/2019 20:00,21/06/2019 21:00,0,0,0.006,15.217
21/06/2019 21:00,21/06/2019 22:00,0,0,0,15.166
21/06/2019 22:00,21/06/2019 23:00,0,0,0,15.034
21/06/2019 23:00,22/06/2019 00:00,0,0,0,14.879
22/06/2019 00:00,22/06/2019 01:00,0,0,0,14.736
22/06/2019 01:00,22/06/2019 02:00,0,0,0,14.612
22/06/2019 02:00,22/06/2019 03:00,0,0,0,14.485
22/06/2019 03:00,22/06/2019 04:00,0,0,0,14.413
22/06/2019 04:00,22/06/2019 05:00,0.002,0,0.01,14.381
22/06/2019 05:00,22/06/2019 06:00,0.038,0,0.056,14.388
22/06/2019 06:00,22/06/2019 07:00,0.073,0,0.096,14.441
22/06/2019 07:00,22/06/2019 08:00,0.099,0.013,0.111,14.546
22/06/2019 08:00,22/06/2019 09:00,0.274,0.18,0.135,14.656
22/06/2019 09:00,22/06/2019 10:00,0.382,0.221,0.22,14.755
22/06/2019 10:00,22/06/2019 11:00,0.429,0.214,0.283,14.836
22/06/2019 11:00,22/06/2019 12:00,0.518,0.328,0.281,14.906
22/06/2019 12:00,22/06/2019 13:00,0.709,0.678,0.19,14.986
22/06/2019 13:00,22/06/2019 14:00,0.737,0.73,0.179,15.072
22/06/2019 14:00,22/06/2019 15:00,0.554,0.392,0.264,15.192
22/06/2019 15:00,22/06/2019 16:00,0.273,0.068,0.248,15.311
22/06/2019 16:00,22/06/2019 17:00,0.179,0.03,0.182,15.376
22/06/2019 17:00,22/06/2019 18:00,0.172,0.04,0.164,15.396
22/06/2019 18:00,22/06/2019 19:00,0.064,0.007,0.079,15.379
22/06/2019 19:00,22/06/2019 20:00,0.025,0.002,0.039,15.312
22/06/2019 20:00,22/06/2019 21:00,0,0,0.003,15.219
22/06/2019 21:00,22/06/2019 22:00,0,0,0,15.201
22/06/2019 22:00,22/06/2019 23:00,0,0,0,15.189
22/06/2019 23:00,23/06/2019 00:00,0,0,0,15.267
23/06/2019 00:00,23/06/2019 01:00,0,0,0,15.289
23/06/2019 01:00,23/06/2019 02:00,0,0,0,15.128
23/06/2019 02:00,23/06/2019 03:00,0,0,0,15.032
23/06/2019 03:00,23/06/2019 04:00,0,0,0,15.035
23/06/2019 04:00,23/06/2019 05:00,0,0,0.001,15.027
23/06/2019 05:00,23/06/2019 06:00,0.004,0,0.013,15.007
23/06/2019 06:00,23/06/2019 07:00,0.019,0,0.034,15.021
23/06/2019 07:00,23/06/2019 08:00,0.046,0,0.066,15.022
23/06/2019 08:00,23/06/2019 09:00,0.111,0.002,0.136,14.966
23/06/2019 09:00,23/06/2019 10:00,0.226,0.014,0.249,14.944
23/06/2019 10:00,23/06/2019 11:00,0.181,0.008,0.205,14.903
23/06/2019 11:00,23/06/2019 12:00,0.121,0.003,0.144,14.871
23/06/2019 12:00,23/06/2019 13:00,0.131,0.004,0.155,14.869
23/06/2019 13:00,23/06/2019 14:00,0.134,0.005,0.157,14.895
23/06/2019 14:00,23/06/2019 15:00,0.124,0.004,0.147,14.952
23/06/2019 15:00,23/06/2019 16:00,0.117,0.005,0.139,15.068
23/06/2019 16:00,23/06/2019 17:00,0.131,0.009,0.151,15.163
23/06/2019 17:00,23/06/2019 18:00,0.166,0.028,0.17,15.235
23/06/2019 18:00,23/06/2019 19:00,0.147,0.048,0.129,15.277
23/06/2019 19:00,23/06/2019 20:00,0.052,0.011,0.062,15.292
23/06/2019 20:00,23/06/2019 21:00,0,0,0.006,15.302
23/06/2019 21:00,23/06/2019 22:00,0,0,0,15.274
23/06/2019 22:00,23/06/2019 23:00,0,0,0,15.223
23/06/2019 23:00,24/06/2019 00:00,0,0,0,15.183
24/06/2019 00:00,24/06/2019 01:00,0,0,0,15.149
24/06/2019 01:00,24/06/2019 02:00,0,0,0,15.123
24/06/2019 02:00,24/06/2019 03:00,0,0,0,15.094
24/06/2019 03:00,24/06/2019 04:00,0,0,0,15.094
24/06/2019 04:00,24/06/2019 05:00,0.002,0,0.009,15.111
24/06/2019 05:00,24/06/2019 06:00,0.036,0,0.054,15.148
24/06/2019 06:00,24/06/2019 07:00,0.058,0,0.079,15.186
24/06/2019 07:00,24/06/2019 08:00,0.079,0.013,0.09,15.231
24/06/2019 08:00,24/06/2019 09:00,0.268,0.21,0.1,15.273
24/06/2019 09:00,24/06/2019 10:00,0.452,0.418,0.109,15.296
24/06/2019 10:00,24/06/2019 11:00,0.605,0.607,0.116,15.311
24/06/2019 11:00,24/06/2019 12:00,0.714,0.755,0.121,15.32
24/06/2019 12:00,24/06/2019 13:00,0.776,0.846,0.124,15.329
24/06/2019 13:00,24/06/2019 14:00,0.794,0.874,0.123,15.332
24/06/2019 14:00,24/06/2019 15:00,0.751,0.805,0.127,15.336
24/06/2019 15:00,24/06/2019 16:00,0.619,0.594,0.15,15.374
24/06/2019 16:00,24/06/2019 17:00,0.407,0.288,0.184,15.419
24/06/2019 17:00,24/06/2019 18:00,0.203,0.078,0.16,15.453
24/06/2019 18:00,24/06/2019 19:00,0.088,0.019,0.094,15.475
24/06/2019 19:00,24/06/2019 20:00,0.03,0.004,0.043,15.486
24/06/2019 20:00,24/06/2019 21:00,0,0,0.004,15.486
24/06/2019 21:00,24/06/2019 22:00,0,0,0,15.464
24/06/2019 22:00,24/06/2019 23:00,0,0,0,15.421
24/06/2019 23:00,25/06/2019 00:00,0,0,0,15.374
25/06/2019 00:00,25/06/2019 01:00,0,0,0,15.32
25/06/2019 01:00,25/06/2019 02:00,0,0,0,15.265
25/06/2019 02:00,25/06/2019 03:00,0,0,0,15.211
25/06/2019 03:00,25/06/2019 04:00,0,0,0,15.168
25/06/2019 04:00,25/06/2019 05:00,0.001,0,0.008,15.143
25/06/2019 05:00,25/06/2019 06:00,0.038,0,0.057,15.147
25/06/2019 06:00,25/06/2019 07:00,0.085,0,0.109,15.163
25/06/2019 07:00,25/06/2019 08:00,0.121,0.007,0.141,15.187
25/06/2019 08:00,25/06/2019 09:00,0.253,0.128,0.166,15.229
25/06/2019 09:00,25/06/2019 10:00,0.401,0.293,0.171,15.273
25/06/2019 10:00,25/06/2019 11:00,0.541,0.473,0.167,15.314
25/06/2019 11:00,25/06/2019 12:00,0.666,0.655,0.153,15.341
25/06/2019 12:00,25/06/2019 13:00,0.736,0.761,0.148,15.368
25/06/2019 13:00,25/06/2019 14:00,0.734,0.753,0.154,15.395
25/06/2019 14:00,25/06/2019 15:00,0.727,0.756,0.14,15.425
25/06/2019 15:00,25/06/2019 16:00,0.636,0.629,0.138,15.444
25/06/2019 16:00,25/06/2019 17:00,0.527,0.497,0.124,15.456
25/06/2019 17:00,25/06/2019 18:00,0.368,0.316,0.11,15.462
25/06/2019 18:00,25/06/2019 19:00,0.191,0.135,0.09,15.459
25/06/2019 19:00,25/06/2019 20:00,0.05,0.018,0.052,15.439
25/06/2019 20:00,25/06/2019 21:00,0,0,0.005,15.423
25/06/2019 21:00,25/06/2019 22:00,0,0,0,15.368
25/06/2019 22:00,25/06/2019 23:00,0,0,0,15.299
25/06/2019 23:00,26/06/2019 00:00,0,0,0,15.262
26/06/2019 00:00,26/06/2019 01:00,0,0,0,15.217
26/06/2019 01:00,26/06/2019 02:00,0,0,0,15.179
26/06/2019 02:00,26/06/2019 03:00,0,0,0,15.157
26/06/2019 03:00,26/06/2019 04:00,0,0,0,15.169
26/06/2019 04:00,26/06/2019 05:00,0.002,0,0.009,15.212
26/06/2019 05:00,26/06/2019 06:00,0.038,0,0.057,15.303
26/06/2019 06:00,26/06/2019 07:00,0.064,0,0.086,15.414
26/06/2019 07:00,26/06/2019 08:00,0.092,0.011,0.106,15.545
26/06/2019 08:00,26/06/2019 09:00,0.267,0.16,0.15,15.718
26/06/2019 09:00,26/06/2019 10:00,0.325,0.125,0.252,15.9
26/06/2019 10:00,26/06/2019 11:00,0.43,0.223,0.279,16.046
26/06/2019 11:00,26/06/2019 12:00,0.549,0.388,0.265,16.178
26/06/2019 12:00,26/06/2019 13:00,0.544,0.349,0.296,16.311
26/06/2019 13:00,26/06/2019 14:00,0.434,0.19,0.317,16.419
26/06/2019 14:00,26/06/2019 15:00,0.446,0.227,0.296,16.545
26/06/2019 15:00,26/06/2019 16:00,0.44,0.265,0.251,16.686
26/06/2019 16:00,26/06/2019 17:00,0.393,0.259,0.2,16.783
26/06/2019 17:00,26/06/2019 18:00,0.286,0.177,0.155,16.857
26/06/2019 18:00,26/06/2019 19:00,0.153,0.076,0.109,16.949
26/06/2019 19:00,26/06/2019 20:00,0.045,0.012,0.054,16.999
26/06/2019 20:00,26/06/2019 21:00,0,0,0.005,16.964
26/06/2019 21:00,26/06/2019 22:00,0,0,0,16.958
26/06/2019 22:00,26/06/2019 23:00,0,0,0,16.932
26/06/2019 23:00,27/06/2019 00:00,0,0,0,16.868
27/06/2019 00:00,27/06/2019 01:00,0,0,0,16.711
27/06/2019 01:00,27/06/2019 02:00,0,0,0,16.479
27/06/2019 02:00,27/06/2019 03:00,0,0,0,16.279
27/06/2019 03:00,27/06/2019 04:00,0,0,0,16.109
27/06/2019 04:00,27/06/2019 05:00,0.001,0,0.008,15.877
27/06/2019 05:00,27/06/2019 06:00,0.038,0,0.057,15.673
27/06/2019 06:00,27/06/2019 07:00,0.075,0,0.098,15.595
27/06/2019 07:00,27/06/2019 08:00,0.101,0.009,0.118,15.644
27/06/2019 08:00,27/06/2019 09:00,0.258,0.171,0.129,15.759
27/06/2019 09:00,27/06/2019 10:00,0.423,0.355,0.138,15.978
27/06/2019 10:00,27/06/2019 11:00,0.565,0.53,0.143,16.081
27/06/2019 11:00,27/06/2019 12:00,0.669,0.671,0.146,16.237
27/06/2019 12:00,27/06/2019 13:00,0.731,0.761,0.146,16.419
27/06/2019 13:00,27/06/2019 14:00,0.751,0.795,0.142,16.492
27/06/2019 14:00,27/06/2019 15:00,0.724,0.762,0.137,16.521
27/06/2019 15:00,27/06/2019 16:00,0.647,0.657,0.131,16.566
27/06/2019 16:00,27/06/2019 17:00,0.515,0.483,0.127,16.58
27/06/2019 17:00,27/06/2019 18:00,0.341,0.275,0.121,16.539
27/06/2019 18:00,27/06/2019 19:00,0.168,0.101,0.099,16.507
27/06/2019 19:00,27/06/2019 20:00,0.041,0.01,0.051,16.477
27/06/2019 20:00,27/06/2019 21:00,0,0,0.004,16.434
27/06/2019 21:00,27/06/2019 22:00,0,0,0,16.381
27/06/2019 22:00,27/06/2019 23:00,0,0,0,16.332
27/06/2019 23:00,28/06/2019 00:00,0,0,0,16.256
28/06/2019 00:00,28/06/2019 01:00,0,0,0,16.154
28/06/2019 01:00,28/06/2019 02:00,0,0,0,16.065
28/06/2019 02:00,28/06/2019 03:00,0,0,0,15.987
28/06/2019 03:00,28/06/2019 04:00,0,0,0,15.851
28/06/2019 04:00,28/06/2019 05:00,0.001,0,0.007,15.689
28/06/2019 05:00,28/06/2019 06:00,0.038,0,0.056,15.576
28/06/2019 06:00,28/06/2019 07:00,0.082,0,0.106,15.515
28/06/2019 07:00,28/06/2019 08:00,0.12,0.006,0.142,15.495
28/06/2019 08:00,28/06/2019 09:00,0.252,0.128,0.165,15.47
28/06/2019 09:00,28/06/2019 10:00,0.398,0.288,0.173,15.416
28/06/2019 10:00,28/06/2019 11:00,0.536,0.461,0.172,15.355
28/06/2019 11:00,28/06/2019 12:00,0.635,0.59,0.175,15.338
28/06/2019 12:00,28/06/2019 13:00,0.689,0.665,0.176,15.338
28/06/2019 13:00,28/06/2019 14:00,0.724,0.729,0.163,15.377
28/06/2019 14:00,28/06/2019 15:00,0.703,0.71,0.151,15.467
28/06/2019 15:00,28/06/2019 16:00,0.657,0.667,0.129,15.568
28/06/2019 16:00,28/06/2019 17:00,0.548,0.536,0.112,15.643
28/06/2019 17:00,28/06/2019 18:00,0.392,0.357,0.098,15.683
28/06/2019 18:00,28/06/2019 19:00,0.207,0.161,0.082,15.694
28/06/2019 19:00,28/06/2019 20:00,0.051,0.021,0.05,15.695
28/06/2019 20:00,28/06/2019 21:00,0,0,0.005,15.685
28/06/2019 21:00,28/06/2019 22:00,0,0,0,15.637
28/06/2019 22:00,28/06/2019 23:00,0,0,0,15.553
28/06/2019 23:00,29/06/2019 00:00,0,0,0,15.467
29/06/2019 00:00,29/06/2019 01:00,0,0,0,15.372
29/06/2019 01:00,29/06/2019 02:00,0,0,0,15.276
29/06/2019 02:00,29/06/2019 03:00,0,0,0,15.16
29/06/2019 03:00,29/06/2019 04:00,0,0,0,15.092
29/06/2019 04:00,29/06/2019 05:00,0.001,0,0.007,15.054
29/06/2019 05:00,29/06/2019 06:00,0.037,0,0.055,15.043
29/06/2019 06:00,29/06/2019 07:00,0.08,0,0.104,15.058
29/06/2019 07:00,29/06/2019 08:00,0.108,0.007,0.127,15.092
29/06/2019 08:00,29/06/2019 09:00,0.255,0.164,0.132,15.143
29/06/2019 09:00,29/06/2019 10:00,0.426,0.364,0.13,15.181
29/06/2019 10:00,29/06/2019 11:00,0.578,0.557,0.131,15.221
29/06/2019 11:00,29/06/2019 12:00,0.687,0.705,0.133,15.262
29/06/2019 12:00,29/06/2019 13:00,0.744,0.783,0.138,15.317
29/06/2019 13:00,29/06/2019 14:00,0.751,0.791,0.14,15.367
29/06/2019 14:00,29/06/2019 15:00,0.747,0.801,0.125,15.395
29/06/2019 15:00,29/06/2019 16:00,0.656,0.672,0.122,15.464
29/06/2019 16:00,29/06/2019 17:00,0.569,0.578,0.1,15.551
29/06/2019 17:00,29/06/2019 18:00,0.414,0.397,0.084,15.64
29/06/2019 18:00,29/06/2019 19:00,0.225,0.194,0.069,15.727
29/06/2019 19:00,29/06/2019 20:00,0.054,0.029,0.046,15.814
29/06/2019 20:00,29/06/2019 21:00,0,0,0.005,15.886
29/06/2019 21:00,29/06/2019 22:00,0,0,0,15.922
29/06/2019 22:00,29/06/2019 23:00,0,0,0,15.909
29/06/2019 23:00,30/06/2019 00:00,0,0,0,15.87
30/06/2019 00:00,30/06/2019 01:00,0,0,0,15.821
30/06/2019 01:00,30/06/2019 02:00,0,0,0,15.784
30/06/2019 02:00,30/06/2019 03:00,0,0,0,15.764
30/06/2019 03:00,30/06/2019 04:00,0,0,0,15.778
30/06/2019 04:00,30/06/2019 05:00,0.001,0,0.008,15.807
30/06/2019 05:00,30/06/2019 06:00,0.029,0,0.046,15.853
30/06/2019 06:00,30/06/2019 07:00,0.044,0,0.064,15.912
30/06/2019 07:00,30/06/2019 08:00,0.064,0.01,0.077,15.959
30/06/2019 08:00,30/06/2019 09:00,0.261,0.214,0.09,16.009
30/06/2019 09:00,30/06/2019 10:00,0.447,0.422,0.1,16.05
30/06/2019 10:00,30/06/2019 11:00,0.599,0.61,0.108,16.092
30/06/2019 11:00,30/06/2019 12:00,0.709,0.761,0.112,16.131
30/06/2019 12:00,30/06/2019 13:00,0.772,0.853,0.115,16.172
30/06/2019 13:00,30/06/2019 14:00,0.791,0.883,0.113,16.195
30/06/2019 14:00,30/06/2019 15:00,0.764,0.848,0.109,16.208
30/06/2019 15:00,30/06/2019 16:00,0.695,0.754,0.1,16.205
30/06/2019 16:00,30/06/2019 17:00,0.575,0.596,0.091,16.193
30/06/2019 17:00,30/06/2019 18:00,0.412,0.399,0.08,16.178
30/06/2019 18:00,30/06/2019 19:00,0.22,0.189,0.068,16.155
30/06/2019 19:00,30/06/2019 20:00,0.053,0.029,0.045,16.124
30/06/2019 20:00,30/06/2019 21:00,0,0,0.005,16.065
30/06/2019 21:00,30/06/2019 22:00,0,0,0,15.969
30/06/2019 22:00,30/06/2019 23:00,0,0,0,15.842
30/06/2019 23:00,01/07/2019 00:00,0,0,0,15.704
01/07/2019 00:00,01/07/2019 01:00,0,0,0,15.564
01/07/2019 01:00,01/07/2019 02:00,0,0,0,15.455
01/07/2019 02:00,01/07/2019 03:00,0,0,0,15.376
01/07/2019 03:00,01/07/2019 04:00,0,0,0,15.326
01/07/2019 04:00,01/07/2019 05:00,0,0,0.006,15.311
01/07/2019 05:00,01/07/2019 06:00,0.026,0,0.043,15.309
01/07/2019 06:00,01/07/2019 07:00,0.072,0,0.094,15.332
01/07/2019 07:00,01/07/2019 08:00,0.122,0.001,0.149,15.377
01/07/2019 08:00,01/07/2019 09:00,0.192,0.018,0.208,15.45
01/07/2019 09:00,01/07/2019 10:00,0.295,0.065,0.275,15.521
01/07/2019 10:00,01/07/2019 11:00,0.335,0.085,0.302,15.557
01/07/2019 11:00,01/07/2019 12:00,0.415,0.154,0.328,15.577
01/07/2019 12:00,01/07/2019 13:00,0.526,0.311,0.31,15.574
01/07/2019 13:00,01/07/2019 14:00,0.624,0.504,0.248,15.549
01/07/2019 14:00,01/07/2019 15:00,0.69,0.662,0.181,15.514
01/07/2019 15:00,01/07/2019 16:00,0.609,0.561,0.168,15.506
01/07/2019 16:00,01/07/2019 17:00,0.516,0.467,0.141,15.537
01/07/2019 17:00,01/07/2019 18:00,0.383,0.332,0.112,15.569
01/07/2019 18:00,01/07/2019 19:00,0.214,0.167,0.084,15.612
01/07/2019 19:00,01/07/2019 20:00,0.055,0.025,0.051,15.665
01/07/2019 20:00,01/07/2019 21:00,0,0,0.005,15.726
01/07/2019 21:00,01/07/2019 22:00,0,0,0,15.768
01/07/2019 22:00,01/07/2019 23:00,0,0,0,15.776
01/07/2019 23:00,02/07/2019 00:00,0,0,0,15.775
02/07/2019 00:00,02/07/2019 01:00,0,0,0,15.752
02/07/2019 01:00,02/07/2019 02:00,0,0,0,15.715
02/07/2019 02:00,02/07/2019 03:00,0,0,0,15.656
02/07/2019 03:00,02/07/2019 04:00,0,0,0,15.605
02/07/2019 04:00,02/07/2019 05:00,0.001,0,0.008,15.555
02/07/2019 05:00,02/07/2019 06:00,0.032,0,0.05,15.512
02/07/2019 06:00,02/07/2019 07:00,0.055,0,0.076,15.5
02/07/2019 07:00,02/07/2019 08:00,0.079,0.007,0.096,15.534
02/07/2019 08:00,02/07/2019 09:00,0.258,0.2,0.1,15.605
02/07/2019 09:00,02/07/2019 10:00,0.442,0.41,0.106,15.706
02/07/2019 10:00,02/07/2019 11:00,0.6,0.61,0.11,15.817
02/07/2019 11:00,02/07/2019 12:00,0.714,0.767,0.112,15.924
02/07/2019 12:00,02/07/2019 13:00,0.78,0.866,0.113,15.992
02/07/2019 13:00,02/07/2019 14:00,0.798,0.895,0.112,16.029
02/07/2019 14:00,02/07/2019 15:00,0.767,0.849,0.11,16.02
02/07/2019 15:00,02/07/2019 16:00,0.687,0.734,0.106,15.942
02/07/2019 16:00,02/07/2019 17:00,0.56,0.567,0.099,15.814
02/07/2019 17:00,02/07/2019 18:00,0.393,0.365,0.091,15.677
02/07/2019 18:00,02/07/2019 19:00,0.204,0.161,0.078,15.554
02/07/2019 19:00,02/07/2019 20:00,0.049,0.021,0.048,15.442
02/07/2019 20:00,02/07/2019 21:00,0,0,0.005,15.349
02/07/2019 21:00,02/07/2019 22:00,0,0,0,15.318
02/07/2019 22:00,02/07/2019 23:00,0,0,0,15.312
02/07/2019 23:00,03/07/2019 00:00,0,0,0,15.292
03/07/2019 00:00,03/07/2019 01:00,0,0,0,15.256
03/07/2019 01:00,03/07/2019 02:00,0,0,0,15.219
03/07/2019 02:00,03/07/2019 03:00,0,0,0,15.222
03/07/2019 03:00,03/07/2019 04:00,0,0,0,15.27
03/07/2019 04:00,03/07/2019 05:00,0.001,0,0.007,15.345
03/07/2019 05:00,03/07/2019 06:00,0.036,0,0.054,15.425
03/07/2019 06:00,03/07/2019 07:00,0.071,0,0.094,15.466
03/07/2019 07:00,03/07/2019 08:00,0.089,0.006,0.108,15.494
03/07/2019 08:00,03/07/2019 09:00,0.255,0.181,0.114,15.569
03/07/2019 09:00,03/07/2019 10:00,0.431,0.384,0.118,15.632
03/07/2019 10:00,03/07/2019 11:00,0.587,0.582,0.119,15.683
03/07/2019 11:00,03/07/2019 12:00,0.702,0.742,0.12,15.758
03/07/2019 12:00,03/07/2019 13:00,0.775,0.853,0.117,15.837
03/07/2019 13:00,03/07/2019 14:00,0.796,0.89,0.114,15.888
03/07/2019 14:00,03/07/2019 15:00,0.77,0.853,0.11,15.889
03/07/2019 15:00,03/07/2019 16:00,0.695,0.749,0.103,15.871
03/07/2019 16:00,03/07/2019 17:00,0.573,0.589,0.094,15.831
03/07/2019 17:00,03/07/2019 18:00,0.409,0.392,0.083,15.768
03/07/2019 18:00,03/07/2019 19:00,0.221,0.19,0.069,15.691
03/07/2019 19:00,03/07/2019 20:00,0.053,0.03,0.045,15.595
03/07/2019 20:00,03/07/2019 21:00,0,0,0.004,15.507
03/07/2019 21:00,03/07/2019 22:00,0,0,0,15.428
03/07/2019 22:00,03/07/2019 23:00,0,0,0,15.397
03/07/2019 23:00,04/07/2019 00:00,0,0,0,15.419
04/07/2019 00:00,04/07/2019 01:00,0,0,0,15.45
04/07/2019 01:00,04/07/2019 02:00,0,0,0,15.456
04/07/2019 02:00,04/07/2019 03:00,0,0,0,15.463
04/07/2019 03:00,04/07/2019 04:00,0,0,0,15.533
04/07/2019 04:00,04/07/2019 05:00,0.001,0,0.007,15.653
04/07/2019 05:00,04/07/2019 06:00,0.029,0,0.046,15.76
04/07/2019 06:00,04/07/2019 07:00,0.045,0,0.065,15.851
04/07/2019 07:00,04/07/2019 08:00,0.061,0.007,0.076,15.95
04/07/2019 08:00,04/07/2019 09:00,0.26,0.217,0.086,16.087
04/07/2019 09:00,04/07/2019 10:00,0.451,0.433,0.095,16.262
04/07/2019 10:00,04/07/2019 11:00,0.607,0.629,0.102,16.428
04/07/2019 11:00,04/07/2019 12:00,0.719,0.784,0.106,16.553
04/07/2019 12:00,04/07/2019 13:00,0.784,0.882,0.108,16.644
04/07/2019 13:00,04/07/2019 14:00,0.805,0.916,0.106,16.725
04/07/2019 14:00,04/07/2019 15:00,0.779,0.881,0.102,16.788
04/07/2019 15:00,04/07/2019 16:00,0.706,0.778,0.095,16.803
04/07/2019 16:00,04/07/2019 17:00,0.583,0.613,0.087,16.781
04/07/2019 17:00,04/07/2019 18:00,0.414,0.405,0.079,16.739
04/07/2019 18:00,04/07/2019 19:00,0.21,0.175,0.072,16.661
04/07/2019 19:00,04/07/2019 20:00,0.046,0.02,0.047,16.56
04/07/2019 20:00,04/07/2019 21:00,0,0,0.004,16.462
04/07/2019 21:00,04/07/2019 22:00,0,0,0,16.369
04/07/2019 22:00,04/07/2019 23:00,0,0,0,16.268
04/07/2019 23:00,05/07/2019 00:00,0,0,0,16.175
05/07/2019 00:00,05/07/2019 01:00,0,0,0,16.086
05/07/2019 01:00,05/07/2019 02:00,0,0,0,16.016
05/07/2019 02:00,05/07/2019 03:00,0,0,0,15.957
05/07/2019 03:00,05/07/2019 04:00,0,0,0,15.952
05/07/2019 04:00,05/07/2019 05:00,0.001,0,0.007,15.995
05/07/2019 05:00,05/07/2019 06:00,0.027,0,0.043,16.053
05/07/2019 06:00,05/07/2019 07:00,0.041,0,0.06,16.123
05/07/2019 07:00,05/07/2019 08:00,0.058,0.006,0.073,16.205
05/07/2019 08:00,05/07/2019 09:00,0.258,0.214,0.087,16.313
05/07/2019 09:00,05/07/2019 10:00,0.442,0.418,0.1,16.436
05/07/2019 10:00,05/07/2019 11:00,0.599,0.615,0.105,16.559
05/07/2019 11:00,05/07/2019 12:00,0.713,0.774,0.108,16.664
05/07/2019 12:00,05/07/2019 13:00,0.782,0.878,0.108,16.729
05/07/2019 13:00,05/07/2019 14:00,0.803,0.913,0.106,16.758
05/07/2019 14:00,05/07/2019 15:00,0.777,0.878,0.101,16.759
05/07/2019 15:00,05/07/2019 16:00,0.707,0.78,0.093,16.714
05/07/2019 16:00,05/07/2019 17:00,0.589,0.625,0.083,16.66
05/07/2019 17:00,05/07/2019 18:00,0.426,0.425,0.072,16.616
05/07/2019 18:00,05/07/2019 19:00,0.231,0.21,0.06,16.564
05/07/2019 19:00,05/07/2019 20:00,0.054,0.035,0.041,16.486
05/07/2019 20:00,05/07/2019 21:00,0,0,0.004,16.393
05/07/2019 21:00,05/07/2019 22:00,0,0,0,16.317
05/07/2019 22:00,05/07/2019 23:00,0,0,0,16.266
05/07/2019 23:00,06/07/2019 00:00,0,0,0,16.225
06/07/2019 00:00,06/07/2019 01:00,0,0,0,16.189
06/07/2019 01:00,06/07/2019 02:00,0,0,0,16.181
06/07/2019 02:00,06/07/2019 03:00,0,0,0,16.197
